,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
528.00,44323.00,EQ,435.05,447.00,428.00,434.00,439.65,443.15,437.37,482.40,291.80,12027364.00,5260421899.35,129087.00
529.00,44322.00,EQ,428.00,435.00,424.15,424.80,434.10,434.00,431.09,482.40,291.80,6393644.00,2756260464.75,79756.00
530.00,44321.00,EQ,422.05,431.60,421.00,421.45,424.80,424.80,425.42,482.40,291.80,6889331.00,2930892753.95,80719.00
531.00,44320.00,EQ,420.90,429.45,418.50,416.00,422.55,421.45,424.14,482.40,291.80,9993939.00,4238857912.50,126972.00
532.00,44319.00,EQ,419.00,429.05,415.40,421.80,416.15,416.00,420.06,482.40,291.80,8059391.00,3385431798.90,108314.00
533.00,44316.00,EQ,417.50,437.50,414.65,419.55,422.10,421.80,428.14,482.40,291.80,16851470.00,7214724147.05,195429.00
534.00,44315.00,EQ,422.00,423.00,417.00,417.50,419.00,419.55,420.00,482.40,291.80,6632804.00,2785774931.05,64676.00
535.00,44314.00,EQ,422.00,424.35,414.90,420.35,417.15,417.50,419.33,482.40,291.80,9902533.00,4152458748.95,59529.00
536.00,44313.00,EQ,417.50,423.10,416.55,418.90,420.00,420.35,420.45,482.40,291.80,5408165.00,2273853197.15,45282.00
537.00,44312.00,EQ,426.00,428.35,417.55,423.05,417.60,418.90,421.33,482.40,291.80,6444098.00,2715059778.85,68579.00
538.00,44309.00,EQ,417.30,424.95,416.00,418.35,423.20,423.05,422.14,482.40,291.80,23840266.00,10063956125.25,121163.00
539.00,44308.00,EQ,405.00,421.30,403.50,408.10,417.45,418.35,415.99,482.40,291.80,7805674.00,3247104577.20,77426.00
540.00,44306.00,EQ,411.90,414.45,406.10,408.75,407.50,408.10,410.92,482.40,291.80,3513444.00,1443758623.35,46736.00
541.00,44305.00,EQ,405.00,412.40,400.00,413.80,410.95,408.75,404.68,482.40,291.80,5628231.00,2277648807.20,67115.00
542.00,44302.00,EQ,405.00,422.95,404.30,404.85,413.60,413.80,416.08,482.40,291.80,11146313.00,4637807210.75,111117.00
543.00,44301.00,EQ,409.00,416.40,403.30,409.40,404.10,404.85,406.20,482.40,291.80,7220179.00,2932843573.70,81822.00
544.00,44299.00,EQ,405.00,412.50,402.20,403.95,409.40,409.40,408.82,482.40,291.80,4032156.00,1648440536.70,48655.00
545.00,44298.00,EQ,417.95,419.40,402.00,425.60,404.80,403.95,408.90,482.40,291.80,6184047.00,2528651022.35,93097.00
546.00,44295.00,EQ,430.00,432.25,424.50,430.55,425.95,425.60,427.78,482.40,291.80,4089592.00,1749426619.20,46270.00
547.00,44294.00,EQ,429.55,436.00,429.30,428.20,430.50,430.55,433.00,482.40,291.80,3354117.00,1452330200.85,35376.00
548.00,44293.00,EQ,429.00,431.50,427.50,428.10,428.25,428.20,429.37,482.40,291.80,3715472.00,1595310081.65,43893.00
549.00,44292.00,EQ,430.00,433.70,424.30,428.05,428.30,428.10,429.65,482.40,291.80,4595437.00,1974410104.30,54434.00
550.00,44291.00,EQ,434.10,437.00,421.10,437.40,427.70,428.05,427.16,482.40,291.80,5755221.00,2458419397.30,68867.00
551.00,44287.00,EQ,430.60,439.95,428.05,427.95,438.00,437.40,433.12,482.40,269.00,4578197.00,1982924996.20,55099.00
552.00,44286.00,EQ,430.50,431.15,425.50,430.80,427.85,427.95,428.25,482.40,269.00,5009335.00,2145272355.95,97299.00
553.00,44285.00,EQ,428.90,433.90,421.50,424.20,432.00,430.80,427.62,482.40,269.00,8576904.00,3667634013.20,72931.00
554.00,44281.00,EQ,425.90,431.80,421.40,418.95,425.30,424.20,426.85,482.40,252.00,9602431.00,4098840361.75,113296.00
555.00,44280.00,EQ,426.45,427.20,415.10,429.95,419.00,418.95,420.07,482.40,252.00,10449487.00,4389496032.40,121434.00
556.00,44279.00,EQ,434.95,436.50,428.65,436.50,430.70,429.95,432.34,482.40,252.00,5158543.00,2230237218.45,66565.00
557.00,44278.00,EQ,441.90,442.20,435.10,439.35,436.20,436.50,437.64,482.40,252.00,8544739.00,3739494766.10,93250.00
558.00,44277.00,EQ,438.25,442.00,434.35,432.95,438.30,439.35,438.73,482.40,252.00,13671931.00,5998309974.80,114088.00
559.00,44274.00,EQ,426.00,438.40,419.20,426.90,434.10,432.95,429.38,482.40,252.00,13311475.00,5715649378.70,99432.00
560.00,44273.00,EQ,435.00,438.50,423.80,432.05,428.00,426.90,431.97,482.40,252.00,13180981.00,5693758828.90,116943.00
561.00,44272.00,EQ,442.00,446.70,430.10,453.85,431.00,432.05,437.36,482.40,252.00,28849799.00,12617640808.40,236759.00
562.00,44271.00,EQ,464.55,465.60,452.05,460.55,455.00,453.85,456.50,482.40,252.00,15391437.00,7026183581.00,106950.00
563.00,44270.00,EQ,464.45,465.00,451.30,457.55,460.00,460.55,456.95,482.40,252.00,16921115.00,7732157365.80,151239.00
564.00,44267.00,EQ,457.00,464.00,451.00,445.50,459.10,457.55,457.39,482.40,252.00,26396386.00,12073501840.30,254463.00
565.00,44265.00,EQ,451.00,451.90,442.05,445.90,445.95,445.50,446.62,482.40,252.00,11745802.00,5245939230.65,128874.00
566.00,44264.00,EQ,446.20,454.00,437.35,466.70,445.45,445.90,440.96,482.40,252.00,199790953.00,88100530104.70,432637.00
567.00,44263.00,EQ,462.00,472.95,461.80,461.80,467.20,466.70,468.28,482.40,252.00,5674769.00,2657385096.00,63190.00
568.00,44260.00,EQ,463.00,474.45,458.10,463.90,463.50,461.80,467.48,482.40,252.00,8896513.00,4158921704.85,113603.00
569.00,44259.00,EQ,462.00,472.65,459.25,466.35,464.50,463.90,466.34,482.40,252.00,6278311.00,2927816409.50,72087.00
570.00,44258.00,EQ,480.00,480.00,462.30,469.00,466.35,466.35,467.96,482.40,252.00,8837642.00,4135633564.95,101677.00
571.00,44257.00,EQ,474.50,482.40,462.00,455.25,470.00,469.00,472.96,482.40,252.00,26600333.00,12580782893.10,306906.00
572.00,44256.00,EQ,456.00,463.85,450.10,449.85,455.90,455.25,457.00,481.00,252.00,6092750.00,2784402695.65,64196.00
573.00,44253.00,EQ,454.95,466.35,440.25,461.55,449.90,449.85,454.09,481.00,252.00,18441539.00,8374050751.05,197233.00
574.00,44252.00,EQ,441.95,467.80,441.85,438.70,461.30,461.55,457.51,481.00,252.00,18810829.00,8606139869.55,182077.00
575.00,44251.00,EQ,440.00,445.00,436.10,435.25,438.50,438.70,441.15,481.00,252.00,5990683.00,2642760610.10,74754.00
576.00,44250.00,EQ,428.00,442.70,425.80,422.55,437.35,435.25,436.76,481.00,252.00,14397828.00,6288426931.35,158597.00
577.00,44249.00,EQ,429.30,435.25,418.00,430.00,418.80,422.55,429.08,481.00,252.00,9690341.00,4157897053.25,120772.00
578.00,44246.00,EQ,437.00,444.80,423.50,432.20,429.30,430.00,434.07,481.00,252.00,24446305.00,10611502300.75,252409.00
579.00,44245.00,EQ,415.35,434.35,410.70,411.70,431.00,432.20,424.20,481.00,252.00,20755494.00,8804456622.45,234653.00
580.00,44244.00,EQ,404.50,413.90,401.55,417.95,413.60,411.70,407.79,481.00,252.00,8589431.00,3502702431.95,87482.00
581.00,44243.00,EQ,417.80,422.60,416.20,419.00,418.30,417.95,418.35,481.00,252.00,5397662.00,2258117274.70,51091.00
582.00,44242.00,EQ,422.80,424.90,417.00,418.10,419.45,419.00,421.09,481.00,252.00,5518776.00,2323893010.80,55954.00
583.00,44239.00,EQ,423.00,425.85,414.60,421.95,418.20,418.10,420.10,495.55,252.00,5470945.00,2298326728.70,53873.00
584.00,44238.00,EQ,415.00,422.85,414.30,415.80,421.90,421.95,418.65,495.55,252.00,5729659.00,2398730491.90,85125.00
585.00,44237.00,EQ,422.20,424.95,409.05,419.35,416.00,415.80,416.15,495.55,252.00,9580296.00,3986817192.95,93016.00
586.00,44236.00,EQ,431.00,438.05,416.65,420.05,419.35,419.35,426.80,495.55,252.00,22577022.00,9635800824.30,200533.00
587.00,44235.00,EQ,420.00,424.40,416.00,415.00,420.00,420.05,420.16,495.55,252.00,6322827.00,2656601374.80,79568.00
588.00,44232.00,EQ,420.50,422.30,413.10,418.55,415.40,415.00,416.79,510.00,252.00,3861284.00,1609330622.40,45703.00
589.00,44231.00,EQ,413.60,422.50,410.55,414.90,418.05,418.55,418.49,510.00,252.00,7599341.00,3180218711.15,94469.00
590.00,44230.00,EQ,405.00,417.00,402.35,408.00,414.75,414.90,411.95,510.00,252.00,8509253.00,3505373889.45,88136.00
591.00,44229.00,EQ,396.75,411.00,393.25,393.00,409.50,408.00,403.89,510.00,252.00,8876838.00,3585258118.15,97195.00
592.00,44228.00,EQ,388.00,397.90,380.60,383.60,393.60,393.00,389.88,510.00,252.00,13938368.00,5434243999.05,133560.00
593.00,44225.00,EQ,389.90,396.55,381.35,384.30,385.75,383.60,389.32,510.00,252.00,8258955.00,3215410866.80,95570.00
594.00,44224.00,EQ,377.00,389.70,376.25,380.60,386.50,384.30,385.54,510.00,252.00,8155883.00,3144412206.05,90373.00
595.00,44223.00,EQ,385.55,390.25,379.75,387.30,381.45,380.60,384.57,510.00,252.00,6033438.00,2320279034.25,102742.00
596.00,44221.00,EQ,400.00,402.85,384.70,396.05,385.50,387.30,390.34,510.00,252.00,6030213.00,2353862897.25,94430.00
597.00,44218.00,EQ,409.00,412.95,394.95,408.30,396.90,396.05,403.11,510.00,252.00,7702419.00,3104959269.00,93338.00
598.00,44217.00,EQ,415.00,423.00,405.10,413.85,409.60,408.30,416.02,510.00,252.00,8768238.00,3647732771.90,97968.00
599.00,44216.00,EQ,415.00,416.90,409.25,413.45,412.20,413.85,413.29,510.00,252.00,4937393.00,2040554306.55,58108.00
600.00,44215.00,EQ,413.00,418.00,408.25,409.55,413.60,413.45,413.57,510.00,252.00,5547107.00,2294118067.55,76560.00
601.00,44214.00,EQ,414.00,416.90,402.00,414.60,406.25,409.55,408.33,510.00,252.00,8393582.00,3427381747.70,100333.00
602.00,44211.00,EQ,429.40,429.50,411.30,426.70,414.40,414.60,418.90,510.00,252.00,8827951.00,3698001738.90,130808.00
603.00,44210.00,EQ,412.00,430.00,411.00,411.90,425.00,426.70,420.55,510.00,252.00,12600096.00,5298974198.90,146168.00
604.00,44209.00,EQ,406.00,425.00,404.65,402.55,411.50,411.90,415.56,510.00,252.00,21181147.00,8802040296.25,237313.00
605.00,44208.00,EQ,401.50,409.00,397.45,401.75,404.00,402.55,404.45,510.00,252.00,8331071.00,3369540086.45,95068.00
606.00,44207.00,EQ,404.00,404.75,395.35,400.15,401.10,401.75,400.54,510.00,252.00,6834003.00,2737269021.15,72808.00
607.00,44204.00,EQ,395.00,406.00,394.25,392.20,400.50,400.15,401.76,510.00,252.00,12377956.00,4972975119.75,164601.00
608.00,44203.00,EQ,391.00,395.00,387.60,387.30,392.85,392.20,391.94,510.00,252.00,6560803.00,2571420952.80,70430.00
609.00,44202.00,EQ,392.60,396.95,382.55,392.00,388.00,387.30,389.43,510.00,252.00,8072360.00,3143650049.65,89945.00
610.00,44201.00,EQ,394.70,394.75,389.00,395.35,391.45,392.00,391.52,510.00,252.00,4532068.00,1774411878.85,53860.00
611.00,44200.00,EQ,384.90,396.90,384.50,381.95,396.20,395.35,391.22,510.00,252.00,8238892.00,3223250548.20,80559.00
612.00,44197.00,EQ,381.10,384.00,380.40,381.10,382.50,381.95,382.47,510.00,252.00,2861749.00,1094541652.55,34802.00
613.00,44196.00,EQ,382.00,384.55,379.55,382.85,381.60,381.10,381.15,510.00,252.00,4297220.00,1637895991.70,55410.00
614.00,44195.00,EQ,382.00,384.20,378.80,381.50,382.00,382.85,381.40,510.00,252.00,3091717.00,1179172017.15,33913.00
615.00,44194.00,EQ,384.50,385.60,377.65,382.75,381.85,381.50,381.47,510.00,252.00,4017007.00,1532374114.00,53056.00
616.00,44193.00,EQ,380.00,384.50,378.50,377.55,382.80,382.75,381.89,510.00,252.00,4903064.00,1872422278.45,53558.00
617.00,44189.00,EQ,376.40,381.25,375.55,374.40,377.30,377.55,378.57,510.00,252.00,6065886.00,2296351696.35,67844.00
618.00,44188.00,EQ,373.00,377.20,369.40,372.50,374.80,374.40,373.91,510.00,252.00,5982753.00,2237031836.05,75753.00
619.00,44187.00,EQ,367.35,374.60,357.00,367.35,374.10,372.50,366.42,510.00,252.00,10091684.00,3697785901.40,118921.00
620.00,44186.00,EQ,393.00,393.00,357.65,393.85,365.45,367.35,377.73,510.00,252.00,12723300.00,4806020630.35,144111.00
621.00,44183.00,EQ,398.00,399.00,389.25,395.40,393.50,393.85,393.79,510.00,252.00,6573883.00,2588731988.80,66643.00
622.00,44182.00,EQ,402.50,402.55,394.30,399.60,394.90,395.40,398.27,510.00,252.00,6116994.00,2436211203.75,88100.00
623.00,44181.00,EQ,402.80,405.95,398.30,398.60,399.00,399.60,401.20,510.00,252.00,7103491.00,2849933753.00,77132.00
624.00,44180.00,EQ,408.30,409.25,397.10,405.45,398.30,398.60,400.78,510.00,252.00,8789331.00,3522559110.85,112102.00
625.00,44179.00,EQ,401.50,406.00,398.60,397.40,405.35,405.45,403.89,510.00,252.00,11127235.00,4494172284.20,125568.00
626.00,44176.00,EQ,401.00,407.40,392.00,399.30,396.20,397.40,402.25,510.00,252.00,14585114.00,5866933074.45,159271.00
627.00,44175.00,EQ,395.10,401.50,387.10,395.15,399.00,399.30,394.29,510.00,252.00,7394056.00,2915437792.00,73441.00
628.00,44174.00,EQ,392.15,398.80,391.00,390.45,395.00,395.15,395.19,510.00,252.00,8412580.00,3324587790.05,101800.00
629.00,44173.00,EQ,399.00,399.00,389.05,395.00,390.00,390.45,392.85,510.00,252.00,5730962.00,2251409310.35,64145.00
630.00,44172.00,EQ,392.15,405.00,391.45,392.30,394.90,395.00,397.81,510.00,252.00,10092651.00,4014936525.15,112459.00
631.00,44169.00,EQ,396.30,398.80,388.80,393.90,391.90,392.30,392.93,510.00,252.00,7412819.00,2912689543.75,110232.00
632.00,44168.00,EQ,387.00,397.80,382.65,384.50,393.35,393.90,391.53,510.00,252.00,18673749.00,7311297113.20,161373.00
633.00,44167.00,EQ,381.30,390.00,377.85,379.30,384.45,384.50,385.57,510.00,252.00,9651256.00,3721269444.65,112436.00
634.00,44166.00,EQ,374.90,381.45,371.00,373.00,379.50,379.30,377.64,510.00,252.00,4903586.00,1851812586.20,61608.00
635.00,44162.00,EQ,380.40,383.90,371.00,378.00,372.55,373.00,375.76,518.45,252.00,13853528.00,5205665407.75,127755.00
636.00,44161.00,EQ,383.70,384.80,375.05,382.05,379.50,378.00,377.99,518.45,252.00,8387006.00,3170176364.10,101944.00
637.00,44160.00,EQ,391.00,393.40,381.20,389.75,383.80,382.05,385.86,518.45,252.00,7488178.00,2889351954.05,80753.00
638.00,44159.00,EQ,398.00,399.50,388.35,394.45,389.85,389.75,393.17,518.45,252.00,7118529.00,2798814554.95,73784.00
639.00,44158.00,EQ,386.00,395.55,383.00,383.30,393.20,394.45,390.21,518.45,252.00,9185189.00,3584172026.25,86406.00
640.00,44155.00,EQ,387.70,389.90,378.55,383.70,383.00,383.30,384.76,549.00,252.00,9464462.00,3641572382.10,110189.00
641.00,44154.00,EQ,383.05,395.50,382.05,383.05,383.30,383.70,389.69,549.00,252.00,16590718.00,6465318733.55,164016.00
642.00,44153.00,EQ,394.45,394.45,377.35,394.65,383.10,383.05,382.97,549.00,252.00,21087465.00,8075957017.85,248175.00
643.00,44152.00,EQ,415.00,415.00,392.10,412.85,395.30,394.65,398.12,549.00,252.00,22148246.00,8817604736.35,242863.00
644.00,44149.00,EQ,397.55,414.95,395.25,394.00,414.45,412.85,410.80,549.00,252.00,8405519.00,3452953552.55,94310.00
645.00,44148.00,EQ,391.80,400.40,383.20,394.65,392.80,394.00,393.49,549.00,252.00,9557854.00,3760907151.80,101322.00
646.00,44147.00,EQ,395.00,395.90,387.10,394.00,394.00,394.65,392.63,549.00,252.00,6611319.00,2595809670.40,60448.00
647.00,44146.00,EQ,382.80,398.40,381.60,382.80,394.00,394.00,391.25,549.00,252.00,11495968.00,4497839025.60,108401.00
648.00,44145.00,EQ,376.00,384.95,372.15,375.55,382.70,382.80,380.88,549.00,252.00,8037407.00,3061303965.60,87229.00
649.00,44144.00,EQ,368.25,380.00,365.50,362.45,374.85,375.55,374.35,549.00,252.00,11707427.00,4382705237.80,123416.00
650.00,44141.00,EQ,368.00,370.05,361.30,366.30,362.40,362.45,365.25,549.00,252.00,5811662.00,2122709006.10,60874.00
651.00,44140.00,EQ,354.70,368.75,350.70,348.85,367.30,366.30,362.52,549.00,252.00,13657923.00,4951334581.35,130080.00
652.00,44139.00,EQ,350.50,352.95,344.20,350.85,350.10,348.85,347.91,549.00,252.00,4050977.00,1409362273.65,50594.00
653.00,44138.00,EQ,348.50,356.50,348.50,346.40,350.80,350.85,353.60,549.00,252.00,6661146.00,2355411302.55,80592.00
654.00,44137.00,EQ,353.80,354.65,344.75,354.45,347.40,346.40,348.28,549.00,252.00,4345360.00,1513421988.75,54352.00
655.00,44134.00,EQ,344.85,359.45,343.50,341.80,353.80,354.45,353.77,549.00,252.00,16824430.00,5952006723.60,143969.00
656.00,44133.00,EQ,344.00,347.50,338.20,345.45,343.00,341.80,342.71,549.00,252.00,7362118.00,2523054384.80,76923.00
657.00,44132.00,EQ,348.25,349.60,342.45,348.65,345.50,345.45,346.01,549.00,252.00,3871950.00,1339728526.75,41251.00
658.00,44131.00,EQ,346.00,349.90,342.05,346.10,347.90,348.65,346.71,549.00,252.00,4358723.00,1511228440.55,45828.00
659.00,44130.00,EQ,351.55,353.70,342.55,351.55,346.05,346.10,347.97,549.00,252.00,5082419.00,1768512682.60,61143.00
660.00,44127.00,EQ,349.90,355.35,349.50,349.35,350.95,351.55,352.89,549.00,252.00,5048123.00,1781439295.85,52614.00
661.00,44126.00,EQ,348.70,350.80,344.00,349.55,349.75,349.35,347.38,549.00,252.00,5829503.00,2025035270.80,80138.00
662.00,44125.00,EQ,360.50,363.05,345.10,343.35,350.50,349.55,352.33,549.00,252.00,17057233.00,6009852045.80,154846.00
663.00,44124.00,EQ,345.95,349.75,341.65,346.65,343.70,343.35,345.27,549.00,252.00,5243128.00,1810301084.60,69475.00
664.00,44123.00,EQ,344.00,347.80,341.05,339.95,346.90,346.65,344.83,549.00,252.00,7375287.00,2543224933.80,66500.00
665.00,44120.00,EQ,328.90,343.40,327.50,326.65,341.00,339.95,337.22,549.00,252.00,13453185.00,4536722577.90,129433.00
666.00,44119.00,EQ,334.00,338.70,325.00,332.90,326.00,326.65,331.99,549.00,252.00,5411341.00,1796525127.65,66753.00
667.00,44118.00,EQ,337.75,338.90,328.50,339.10,332.10,332.90,331.96,549.00,252.00,8089512.00,2685376525.55,89948.00
668.00,44117.00,EQ,342.40,343.70,338.00,341.60,338.10,339.10,340.27,549.00,252.00,5279555.00,1796487397.45,52832.00
669.00,44116.00,EQ,347.00,349.80,340.45,345.00,340.80,341.60,344.87,549.00,252.00,4797109.00,1654402003.30,58204.00
670.00,44113.00,EQ,340.50,350.20,339.60,340.05,345.45,345.00,345.18,549.00,252.00,13430785.00,4635997245.85,125677.00
671.00,44112.00,EQ,344.90,345.00,337.60,342.25,340.00,340.05,340.81,549.00,252.00,9589647.00,3268206663.05,122003.00
672.00,44111.00,EQ,353.00,353.70,341.00,352.05,342.25,342.25,346.19,549.00,252.00,10276023.00,3557497951.75,128174.00
673.00,44110.00,EQ,356.70,360.40,350.20,354.15,351.40,352.05,354.14,549.00,252.00,6886918.00,2438953554.30,72202.00
674.00,44109.00,EQ,353.30,358.45,351.00,353.30,353.80,354.15,355.02,549.00,252.00,6589016.00,2339254854.85,81674.00
675.00,44105.00,EQ,358.00,361.55,347.50,353.05,352.40,353.30,354.03,549.00,252.00,16212565.00,5739770083.10,164177.00
676.00,44104.00,EQ,387.50,394.50,348.80,386.55,351.75,353.05,362.25,549.00,252.00,43596665.00,15792737199.35,434548.00
677.00,44103.00,EQ,394.00,394.00,378.15,385.15,392.00,386.55,385.02,549.00,252.00,8767466.00,3375651289.75,91332.00
678.00,44102.00,EQ,377.00,390.55,375.70,375.75,384.45,385.15,384.59,549.00,252.00,7130422.00,2742276488.95,76181.00
679.00,44099.00,EQ,379.00,381.50,365.30,377.25,374.00,375.75,372.83,549.00,252.00,13272301.00,4948361501.60,130735.00
680.00,44098.00,EQ,378.20,386.15,375.35,387.65,377.55,377.25,381.09,549.00,252.00,4627656.00,1763564654.05,63166.00
681.00,44097.00,EQ,396.90,397.20,381.25,392.15,389.30,387.65,388.14,549.00,252.00,5794353.00,2249025066.10,62567.00
682.00,44096.00,EQ,403.05,403.80,382.20,401.45,392.90,392.15,391.13,549.00,252.00,7956590.00,3112035997.05,93661.00
683.00,44095.00,EQ,413.50,415.70,399.05,412.05,399.40,401.45,408.93,549.00,252.00,5853288.00,2393559429.95,63438.00
684.00,44092.00,EQ,420.00,422.90,409.60,415.60,413.00,412.05,416.09,549.00,252.00,9555519.00,3975959721.20,83083.00
685.00,44091.00,EQ,413.00,419.00,411.55,413.05,415.50,415.60,415.57,549.00,252.00,6854834.00,2848694295.95,94342.00
686.00,44090.00,EQ,415.00,420.50,411.40,414.40,414.40,413.05,414.83,549.00,252.00,5000998.00,2074547508.20,53817.00
687.00,44089.00,EQ,417.50,425.50,412.45,417.15,413.80,414.40,416.65,549.00,252.00,8334021.00,3472408840.05,92033.00
688.00,44088.00,EQ,425.90,429.50,414.15,428.75,415.45,417.15,421.56,549.00,252.00,6025431.00,2540056544.35,70737.00
689.00,44085.00,EQ,431.00,436.00,422.35,430.30,423.70,428.75,428.73,549.00,252.00,12584431.00,5395275344.20,166199.00
690.00,44084.00,EQ,408.50,433.50,405.50,405.95,430.40,430.30,423.54,549.00,252.00,25417582.00,10765434574.15,260807.00
691.00,44083.00,EQ,406.00,409.50,399.00,412.10,405.00,405.95,403.87,549.00,252.00,6735586.00,2720296088.45,83758.00
692.00,44082.00,EQ,400.50,419.95,399.50,400.20,410.80,412.10,412.85,549.00,252.00,18641462.00,7696052048.30,182526.00
693.00,44081.00,EQ,411.00,411.00,396.20,403.35,400.85,400.20,401.44,549.00,252.00,8308845.00,3335490085.25,123899.00
694.00,44078.00,EQ,409.00,411.00,400.60,413.40,404.00,403.35,406.77,549.00,252.00,4866500.00,1979528475.70,71113.00
695.00,44077.00,EQ,416.00,418.60,410.30,413.95,413.15,413.40,413.68,549.00,252.00,4397372.00,1819113400.85,45779.00
696.00,44076.00,EQ,408.75,415.50,406.40,407.25,415.00,413.95,412.05,549.00,252.00,5153815.00,2123618883.40,60360.00
697.00,44075.00,EQ,407.95,411.75,400.50,407.80,408.75,407.25,405.89,549.00,252.00,6020207.00,2443534019.65,61462.00
698.00,44074.00,EQ,417.50,426.40,403.20,415.05,405.75,407.80,415.39,549.00,252.00,18998962.00,7891895379.55,171000.00
699.00,44071.00,EQ,414.50,422.00,413.50,412.95,415.50,415.05,417.39,549.00,252.00,8744341.00,3649780479.80,138291.00
700.00,44070.00,EQ,411.60,418.45,409.50,410.10,413.40,412.95,414.40,549.00,252.00,7823398.00,3242012302.85,94564.00
701.00,44069.00,EQ,414.00,415.80,409.00,412.90,410.25,410.10,411.44,549.00,252.00,5407266.00,2224770467.40,51036.00
702.00,44068.00,EQ,410.00,419.50,408.35,409.75,413.60,412.90,414.83,549.00,252.00,12509456.00,5189268999.00,112664.00
703.00,44067.00,EQ,413.40,416.30,408.60,410.10,409.65,409.75,412.04,549.00,252.00,6543077.00,2695995986.85,76960.00
704.00,44064.00,EQ,419.00,419.00,408.25,412.45,410.90,410.10,414.18,549.00,252.00,8564067.00,3547107166.70,78361.00
705.00,44063.00,EQ,403.70,419.85,400.10,403.70,411.80,412.45,411.63,549.00,252.00,18450091.00,7594701250.50,161392.00
706.00,44062.00,EQ,404.90,410.95,397.65,402.30,404.50,403.70,405.02,549.00,252.00,16621434.00,6731955357.85,150982.00
707.00,44061.00,EQ,410.00,411.35,401.00,407.90,402.80,402.30,404.81,549.00,252.00,13547515.00,5484108071.30,135023.00
708.00,44060.00,EQ,418.80,418.80,403.10,413.25,407.95,407.90,408.31,549.00,252.00,11424867.00,4664910302.10,137116.00
709.00,44057.00,EQ,426.00,426.00,408.65,421.15,412.80,413.25,417.85,549.00,252.00,14222739.00,5943040113.10,142480.00
710.00,44056.00,EQ,420.00,426.20,416.50,421.80,421.90,421.15,421.78,549.00,252.00,5840867.00,2463574158.25,71179.00
711.00,44055.00,EQ,430.00,434.10,420.45,429.25,423.00,421.80,424.61,549.00,252.00,9050520.00,3842934563.40,111972.00
712.00,44054.00,EQ,417.00,433.00,415.60,415.15,430.00,429.25,426.64,549.00,252.00,12767297.00,5447057862.50,124367.00
713.00,44053.00,EQ,421.00,424.40,413.50,419.75,414.85,415.15,418.18,549.00,252.00,8253021.00,3451250333.80,91636.00
714.00,44050.00,EQ,412.50,421.40,411.05,409.55,419.50,419.75,416.39,549.00,252.00,9119146.00,3797163767.55,145666.00
715.00,44049.00,EQ,412.00,423.50,406.25,410.45,409.90,409.55,415.36,549.00,252.00,12567310.00,5219977117.10,140215.00
716.00,44048.00,EQ,409.90,414.95,405.10,408.55,411.10,410.45,410.89,549.00,252.00,11034807.00,4534099987.60,108896.00
717.00,44047.00,EQ,418.05,423.00,391.00,417.80,407.45,408.55,403.77,549.00,252.00,25615905.00,10342820946.35,249603.00
718.00,44046.00,EQ,414.00,428.25,408.15,413.80,416.95,417.80,417.40,549.00,252.00,14233688.00,5941137728.50,193692.00
719.00,44043.00,EQ,421.10,428.00,410.90,419.10,414.00,413.80,417.31,549.00,252.00,11189905.00,4669672859.10,149970.00
720.00,44042.00,EQ,435.75,439.90,416.15,453.80,417.80,419.10,428.12,549.00,252.00,24528855.00,10501279571.05,248623.00
721.00,44041.00,EQ,464.00,467.65,446.80,461.50,454.75,453.80,455.65,549.00,252.00,10040036.00,4574761936.45,127382.00
722.00,44040.00,EQ,461.10,473.70,457.00,457.70,463.00,461.50,465.71,549.00,252.00,15094307.00,7029565126.60,163650.00
723.00,44039.00,EQ,454.00,466.60,444.00,448.40,457.40,457.70,458.28,549.00,252.00,20049909.00,9188546941.90,200706.00
724.00,44036.00,EQ,452.00,463.50,445.30,457.55,447.90,448.40,451.72,549.00,252.00,11147582.00,5035555403.60,141866.00
725.00,44035.00,EQ,446.00,477.40,443.05,450.60,455.00,457.55,464.68,549.00,252.00,36458002.00,16941242593.45,366183.00
726.00,44034.00,EQ,464.80,464.95,447.70,464.20,449.90,450.60,456.72,549.00,252.00,12682376.00,5792256301.65,130667.00
727.00,44033.00,EQ,437.00,481.00,435.40,437.30,461.05,464.20,464.70,549.00,252.00,49145473.00,22837680971.25,478431.00
728.00,44032.00,EQ,441.00,448.00,435.10,443.80,436.35,437.30,440.99,549.00,252.00,14373074.00,6338333341.95,175415.00
729.00,44029.00,EQ,404.50,447.40,392.00,393.90,442.85,443.80,427.59,549.00,252.00,53842324.00,23022309394.20,511790.00
730.00,44028.00,EQ,372.75,396.25,360.30,369.60,395.10,393.90,381.75,549.00,252.00,13308018.00,5080337358.50,138380.00
731.00,44027.00,EQ,377.85,382.35,368.20,373.75,369.00,369.60,374.19,549.00,252.00,4903936.00,1834984914.95,57972.00
732.00,44026.00,EQ,379.50,385.90,372.10,379.95,373.60,373.75,378.51,549.00,252.00,4741344.00,1794634962.10,76901.00
733.00,44025.00,EQ,378.00,384.20,375.45,376.35,379.60,379.95,380.84,549.00,252.00,5139428.00,1957300768.80,81797.00
734.00,44022.00,EQ,377.85,380.50,370.35,376.75,375.75,376.35,374.31,549.00,252.00,5883057.00,2202086717.65,92688.00
