,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
304,30-Mar-2022,EQ,"1,110.00","1,127.65","1,103.50","1,101.25","1,121.00","1,121.80","1,117.50","1,293.25",864.8,"1,287,813","1,439,129,774.90","64,439"
305,29-Mar-2022,EQ,"1,111.00","1,114.95","1,086.40","1,077.00","1,103.05","1,101.25","1,098.00","1,293.25",864.8,"2,864,668","3,145,401,773.50","112,110"
306,28-Mar-2022,EQ,"1,092.90","1,103.80","1,056.00","1,092.60","1,070.00","1,077.00","1,079.52","1,293.25",864.8,"926,829","1,000,526,212.45","43,327"
307,25-Mar-2022,EQ,"1,094.00","1,101.30","1,085.60","1,088.95","1,096.60","1,092.60","1,092.49","1,293.25",861.0,"598,919","654,315,687.65","33,112"
308,24-Mar-2022,EQ,"1,088.00","1,097.50","1,084.30","1,092.25","1,088.80","1,088.95","1,090.38","1,293.25",861.0,"526,345","573,913,434.35","25,334"
309,23-Mar-2022,EQ,"1,110.45","1,117.70","1,079.10","1,097.65","1,085.65","1,092.25","1,095.73","1,293.25",861.0,"1,054,362","1,155,297,771.95","39,162"
310,22-Mar-2022,EQ,"1,092.50","1,101.85","1,070.00","1,095.80","1,101.85","1,097.65","1,088.46","1,293.25",861.0,"998,586","1,086,925,884.75","35,146"
311,21-Mar-2022,EQ,"1,139.00","1,139.00","1,094.00","1,128.55","1,095.10","1,095.80","1,109.99","1,293.25",861.0,"849,763","943,231,552.80","29,117"
312,17-Mar-2022,EQ,"1,096.00","1,140.00","1,088.10","1,085.75","1,124.00","1,128.55","1,120.13","1,293.25",861.0,"1,867,149","2,091,458,025.90","50,596"
313,16-Mar-2022,EQ,"1,075.90","1,097.80","1,075.00","1,070.55","1,084.00","1,085.75","1,085.59","1,293.25",861.0,"1,616,431","1,754,785,412.75","48,821"
314,15-Mar-2022,EQ,"1,069.05","1,079.35","1,060.00","1,069.70","1,070.40","1,070.55","1,071.49","1,293.25",861.0,"1,068,905","1,145,315,928.35","49,946"
315,14-Mar-2022,EQ,"1,047.00","1,072.60","1,040.15","1,058.50","1,069.00","1,069.70","1,059.06","1,293.25",861.0,"1,278,905","1,354,431,591.45","58,389"
316,11-Mar-2022,EQ,"1,050.00","1,066.10","1,041.65","1,050.05","1,054.20","1,058.50","1,058.37","1,293.25",861.0,"698,477","739,248,691.80","28,618"
317,10-Mar-2022,EQ,"1,039.00","1,057.10","1,036.05","1,025.20","1,049.40","1,050.05","1,046.33","1,293.25",861.0,"1,580,932","1,654,181,390.80","56,301"
318,09-Mar-2022,EQ,"1,035.80","1,041.95","1,020.80","1,031.95","1,031.15","1,025.20","1,028.22","1,293.25",861.0,"1,409,037","1,448,802,304.15","66,483"
319,08-Mar-2022,EQ,"1,009.00","1,039.75","1,003.50","1,028.90","1,035.85","1,031.95","1,019.80","1,293.25",861.0,"1,580,056","1,611,346,085.60","59,538"
320,07-Mar-2022,EQ,"1,026.60","1,048.80","1,023.00","1,057.35","1,028.00","1,028.90","1,031.63","1,293.25",861.0,"852,067","879,015,166.20","50,377"
321,04-Mar-2022,EQ,"1,071.50","1,077.40","1,049.75","1,081.30","1,056.50","1,057.35","1,062.01","1,293.25",852.2,"1,586,668","1,685,050,149.90","68,502"
322,03-Mar-2022,EQ,"1,120.10","1,126.75","1,075.15","1,121.15","1,084.00","1,081.30","1,096.17","1,293.25",852.2,"1,105,747","1,212,086,375.05","69,539"
323,02-Mar-2022,EQ,"1,060.00","1,125.00","1,056.05","1,060.15","1,120.05","1,121.15","1,101.81","1,293.25",852.2,"3,762,611","4,145,681,179.10","120,490"
324,28-Feb-2022,EQ,"1,049.00","1,062.80","1,016.85","1,055.60","1,060.95","1,060.15","1,047.05","1,293.25",852.2,"1,566,146","1,639,837,511.20","72,153"
325,25-Feb-2022,EQ,"1,060.00","1,077.70","1,049.00","1,054.20","1,054.40","1,055.60","1,060.29","1,293.25",845.1,"1,415,912","1,501,280,988.25","78,164"
326,24-Feb-2022,EQ,"1,078.00","1,091.50","1,040.70","1,101.75","1,050.00","1,054.20","1,065.14","1,293.25",845.1,"2,088,599","2,224,642,760.25","88,563"
327,23-Feb-2022,EQ,"1,108.00","1,114.95","1,098.70","1,100.95","1,103.65","1,101.75","1,102.19","1,293.25",845.1,"1,743,770","1,921,968,852.40","46,678"
328,22-Feb-2022,EQ,"1,106.00","1,126.50","1,096.10","1,134.75","1,098.00","1,100.95","1,105.94","1,293.25",845.1,"2,115,917","2,340,073,500.50","72,230"
329,21-Feb-2022,EQ,"1,145.00","1,150.50","1,123.00","1,150.50","1,140.00","1,134.75","1,137.89","1,293.25",845.1,"1,020,384","1,161,089,138.05","38,533"
330,18-Feb-2022,EQ,"1,124.80","1,160.90","1,111.35","1,126.35","1,147.05","1,150.50","1,150.14","1,293.25",845.1,"1,734,791","1,995,253,031.55","62,766"
331,17-Feb-2022,EQ,"1,128.00","1,132.85","1,111.90","1,122.15","1,121.10","1,126.35","1,122.52","1,293.25",845.1,"1,182,862","1,327,790,748.35","61,244"
332,16-Feb-2022,EQ,"1,128.00","1,131.50","1,102.00","1,119.95","1,127.45","1,122.15","1,118.31","1,293.25",845.1,"1,294,606","1,447,774,202.40","51,417"
333,15-Feb-2022,EQ,"1,096.00","1,123.65","1,086.20","1,096.30","1,119.30","1,119.95","1,106.12","1,293.25",845.1,"1,245,681","1,377,866,581.05","66,434"
334,14-Feb-2022,EQ,"1,125.00","1,127.00","1,090.00","1,133.30","1,100.00","1,096.30","1,107.50","1,293.25",845.1,"2,448,602","2,711,814,891.35","98,845"
335,11-Feb-2022,EQ,"1,144.85","1,144.85","1,124.00","1,146.25","1,128.00","1,133.30","1,134.73","1,293.25",845.1,"1,942,394","2,204,098,146.50","77,133"
336,10-Feb-2022,EQ,"1,125.00","1,150.00","1,108.00","1,125.70","1,147.50","1,146.25","1,133.82","1,293.25",845.1,"2,030,639","2,302,375,100.80","119,252"
337,09-Feb-2022,EQ,"1,132.00","1,140.80","1,118.00","1,131.15","1,128.95","1,125.70","1,126.47","1,293.25",845.1,"1,741,687","1,961,962,954.40","74,197"
338,08-Feb-2022,EQ,"1,145.00","1,149.00","1,117.35","1,144.00","1,128.85","1,131.15","1,129.79","1,293.25",845.1,"1,511,667","1,707,867,980.70","89,744"
339,07-Feb-2022,EQ,"1,161.80","1,171.70","1,131.90","1,172.10","1,146.30","1,144.00","1,145.23","1,293.25",845.1,"1,519,928","1,740,672,648.90","63,489"
340,04-Feb-2022,EQ,"1,194.00","1,194.00","1,165.15","1,185.20","1,170.00","1,172.10","1,175.11","1,293.25",845.1,"856,452","1,006,423,156.35","50,444"
341,03-Feb-2022,EQ,"1,218.05","1,220.00","1,175.60","1,220.10","1,184.95","1,185.20","1,192.14","1,293.25",845.1,"1,236,574","1,474,168,786.60","63,601"
342,02-Feb-2022,EQ,"1,216.70","1,227.55","1,211.05","1,214.95","1,217.60","1,220.10","1,219.11","1,293.25",845.1,"937,000","1,142,306,574.80","53,847"
343,01-Feb-2022,EQ,"1,250.00","1,250.00","1,202.60","1,233.25","1,217.00","1,214.95","1,225.46","1,293.25",845.1,"1,593,083","1,952,261,981.40","96,254"
344,31-Jan-2022,EQ,"1,210.00","1,238.40","1,206.05","1,205.55","1,237.05","1,233.25","1,229.62","1,293.25",845.1,"1,771,932","2,178,796,423.40","63,249"
345,28-Jan-2022,EQ,"1,210.00","1,237.75","1,201.00","1,211.65","1,204.00","1,205.55","1,219.65","1,293.25",845.1,"635,096","774,596,883.10","34,695"
346,27-Jan-2022,EQ,"1,219.00","1,221.90","1,201.85","1,228.00","1,211.30","1,211.65","1,210.65","1,293.25",845.1,"1,793,456","2,171,244,494.15","84,464"
347,25-Jan-2022,EQ,"1,212.10","1,232.90","1,210.25","1,225.00","1,231.00","1,228.00","1,224.28","1,293.25",845.1,"1,083,251","1,326,198,263.90","72,127"
348,24-Jan-2022,EQ,"1,240.00","1,240.00","1,205.15","1,240.65","1,226.95","1,225.00","1,219.00","1,293.25",845.1,"1,073,781","1,308,934,169.45","58,647"
349,21-Jan-2022,EQ,"1,225.00","1,263.20","1,201.00","1,238.70","1,239.00","1,240.65","1,229.12","1,293.25",838.0,"2,421,446","2,976,242,926.45","68,953"
350,20-Jan-2022,EQ,"1,248.00","1,255.65","1,230.95","1,248.10","1,237.95","1,238.70","1,239.91","1,293.25",838.0,"716,954","888,955,025.90","31,405"
351,19-Jan-2022,EQ,"1,263.00","1,272.10","1,240.60","1,265.90","1,245.00","1,248.10","1,251.12","1,293.25",838.0,"625,670","782,789,437.40","42,773"
352,18-Jan-2022,EQ,"1,287.95","1,293.00","1,263.10","1,287.95","1,267.65","1,265.90","1,273.87","1,293.25",838.0,"869,578","1,107,728,585.40","64,978"
353,17-Jan-2022,EQ,"1,256.30","1,293.25","1,256.30","1,263.60","1,288.40","1,287.95","1,282.46","1,293.25",838.0,"1,427,239","1,830,374,375.65","81,191"
354,14-Jan-2022,EQ,"1,259.00","1,272.25","1,254.50","1,258.70","1,260.90","1,263.60","1,264.94","1,273.90",838.0,"895,522","1,132,784,583.55","41,397"
355,13-Jan-2022,EQ,"1,255.00","1,261.00","1,246.00","1,249.40","1,260.05","1,258.70","1,254.90","1,273.90",838.0,"933,511","1,171,458,668.20","67,818"
356,12-Jan-2022,EQ,"1,240.00","1,255.40","1,231.15","1,233.40","1,247.35","1,249.40","1,245.97","1,273.90",838.0,"1,371,034","1,708,271,427.30","44,403"
357,11-Jan-2022,EQ,"1,230.80","1,239.95","1,224.10","1,229.10","1,232.50","1,233.40","1,231.78","1,273.90",838.0,"985,871","1,214,372,259.30","55,126"
358,10-Jan-2022,EQ,"1,219.00","1,240.70","1,213.30","1,217.40","1,230.80","1,229.10","1,230.52","1,273.90",838.0,"1,379,165","1,697,095,877.30","72,071"
359,07-Jan-2022,EQ,"1,208.00","1,219.25","1,206.00","1,205.60","1,217.35","1,217.40","1,213.53","1,273.90",838.0,"1,050,768","1,275,135,279.55","39,820"
360,06-Jan-2022,EQ,"1,208.80","1,228.45","1,202.15","1,219.85","1,202.60","1,205.60","1,215.59","1,273.90",838.0,"1,387,627","1,686,784,854.20","40,297"
361,05-Jan-2022,EQ,"1,215.00","1,225.00","1,213.75","1,220.60","1,220.45","1,219.85","1,219.55","1,273.90",838.0,"378,090","461,099,060.15","25,241"
362,04-Jan-2022,EQ,"1,206.30","1,227.00","1,205.50","1,209.40","1,218.10","1,220.60","1,218.63","1,273.90",838.0,"1,409,464","1,717,620,534.85","43,541"
363,03-Jan-2022,EQ,"1,196.00","1,214.45","1,196.00","1,196.00","1,205.50","1,209.40","1,208.17","1,273.90",838.0,"925,281","1,117,893,802.10","52,017"
364,31-Dec-2021,EQ,"1,199.00","1,204.95","1,187.10","1,195.20","1,195.00","1,196.00","1,195.81","1,273.90",838.0,"843,128","1,008,223,980.80","38,385"
365,30-Dec-2021,EQ,"1,183.90","1,202.70","1,180.90","1,185.65","1,193.50","1,195.20","1,196.13","1,273.90",838.0,"1,335,116","1,596,966,204.15","45,422"
366,29-Dec-2021,EQ,"1,177.60","1,192.20","1,167.00","1,177.60","1,180.40","1,185.65","1,186.27","1,273.90",838.0,"1,400,668","1,661,571,465.20","30,594"
367,28-Dec-2021,EQ,"1,165.30","1,182.50","1,161.60","1,161.95","1,172.45","1,177.60","1,174.60","1,273.90",838.0,"776,910","912,555,016.05","32,774"
368,27-Dec-2021,EQ,"1,148.00","1,165.05","1,135.35","1,148.20","1,160.00","1,161.95","1,153.14","1,273.90",838.0,"798,129","920,350,858.45","27,061"
369,24-Dec-2021,EQ,"1,130.80","1,153.65","1,126.00","1,125.45","1,148.00","1,148.20","1,145.86","1,273.90",825.2,"1,930,715","2,212,334,287.20","61,672"
370,23-Dec-2021,EQ,"1,134.00","1,134.00","1,116.15","1,124.30","1,125.00","1,125.45","1,123.54","1,273.90",825.2,"1,026,376","1,153,179,017.05","36,220"
371,22-Dec-2021,EQ,"1,139.35","1,139.90","1,118.95","1,135.25","1,124.00","1,124.30","1,126.58","1,273.90",825.2,"846,447","953,592,735.40","45,163"
372,21-Dec-2021,EQ,"1,135.60","1,141.45","1,117.70","1,125.70","1,133.45","1,135.25","1,130.62","1,273.90",825.2,"878,721","993,503,457.35","37,948"
373,20-Dec-2021,EQ,"1,139.50","1,142.55","1,100.60","1,142.55","1,125.80","1,125.70","1,116.29","1,273.90",825.2,"1,341,693","1,497,724,205.25","69,523"
374,17-Dec-2021,EQ,"1,156.00","1,161.95","1,137.00","1,163.80","1,144.95","1,142.55","1,145.35","1,273.90",825.2,"982,598","1,125,417,011.85","36,599"
375,16-Dec-2021,EQ,"1,178.50","1,186.95","1,160.15","1,174.65","1,167.00","1,163.80","1,171.50","1,273.90",825.2,"993,629","1,164,038,930.00","37,051"
376,15-Dec-2021,EQ,"1,188.55","1,190.65","1,162.30","1,188.55","1,174.60","1,174.65","1,175.43","1,273.90",825.2,"857,540","1,007,976,814.95","27,189"
377,14-Dec-2021,EQ,"1,179.00","1,192.90","1,178.15","1,186.65","1,187.25","1,188.55","1,187.61","1,273.90",825.2,"1,171,502","1,391,285,942.30","63,932"
378,13-Dec-2021,EQ,"1,182.00","1,204.65","1,178.00","1,175.60","1,193.75","1,186.65","1,193.60","1,273.90",825.2,"2,187,282","2,610,749,418.00","71,289"
379,10-Dec-2021,EQ,"1,161.00","1,177.80","1,156.80","1,161.35","1,176.20","1,175.60","1,167.42","1,273.90",825.2,"949,040","1,107,931,999.00","32,002"
380,09-Dec-2021,EQ,"1,180.00","1,184.95","1,153.10","1,169.50","1,157.95","1,161.35","1,160.81","1,273.90",825.2,"1,136,171","1,318,881,125.70","40,281"
381,08-Dec-2021,EQ,"1,165.00","1,173.00","1,158.60","1,159.15","1,171.00","1,169.50","1,163.05","1,273.90",825.2,"2,315,306","2,692,809,752.70","66,464"
382,07-Dec-2021,EQ,"1,157.00","1,162.45","1,139.00","1,148.50","1,158.40","1,159.15","1,147.51","1,273.90",825.2,"2,090,791","2,399,207,020.15","56,453"
383,06-Dec-2021,EQ,"1,165.95","1,179.00","1,145.00","1,165.95","1,145.60","1,148.50","1,156.99","1,273.90",825.2,"936,271","1,083,259,788.65","58,431"
384,03-Dec-2021,EQ,"1,177.00","1,188.05","1,163.70","1,188.05","1,165.00","1,165.95","1,172.83","1,273.90",825.2,"1,327,943","1,557,447,297.70","78,810"
385,02-Dec-2021,EQ,"1,170.65","1,190.00","1,157.05","1,164.85","1,184.00","1,188.05","1,181.36","1,273.90",825.2,"1,030,248","1,217,089,607.85","67,456"
386,01-Dec-2021,EQ,"1,160.80","1,179.45","1,155.50","1,160.55","1,164.00","1,164.85","1,167.17","1,273.90",825.2,"1,239,348","1,446,535,761.05","66,495"
387,30-Nov-2021,EQ,"1,135.00","1,167.90","1,134.15","1,136.25","1,151.00","1,160.55","1,158.96","1,273.90",825.2,"2,253,521","2,611,736,927.60","98,379"
388,29-Nov-2021,EQ,"1,112.00","1,147.85","1,103.75","1,130.35","1,135.00","1,136.25","1,132.01","1,273.90",825.2,"1,120,859","1,268,819,577.40","54,728"
389,26-Nov-2021,EQ,"1,154.00","1,154.00","1,105.25","1,159.50","1,130.85","1,130.35","1,133.36","1,273.90",825.2,"2,315,515","2,624,316,008.45","92,256"
390,25-Nov-2021,EQ,"1,157.75","1,174.00","1,152.50","1,163.75","1,160.00","1,159.50","1,160.21","1,273.90",825.2,"768,462","891,576,867.30","54,838"
391,24-Nov-2021,EQ,"1,159.25","1,181.35","1,152.00","1,153.50","1,157.95","1,163.75","1,168.42","1,273.90",825.2,"1,136,850","1,328,314,193.40","55,804"
392,23-Nov-2021,EQ,"1,143.60","1,159.20","1,131.55","1,150.65","1,156.00","1,153.50","1,150.29","1,273.90",825.2,"820,238","943,515,002.85","49,513"
393,22-Nov-2021,EQ,"1,182.05","1,189.65","1,137.15","1,182.05","1,154.55","1,150.65","1,158.00","1,273.90",825.2,"772,737","894,825,889.60","51,834"
394,18-Nov-2021,EQ,"1,190.00","1,205.00","1,178.50","1,187.20","1,180.05","1,182.05","1,189.36","1,273.90",825.2,"1,527,355","1,816,579,982.25","64,646"
395,17-Nov-2021,EQ,"1,150.00","1,196.95","1,150.00","1,153.00","1,180.05","1,187.20","1,184.84","1,273.90",825.2,"2,862,829","3,391,990,461.30","105,853"
396,16-Nov-2021,EQ,"1,169.90","1,174.15","1,150.65","1,159.90","1,151.50","1,153.00","1,159.65","1,273.90",825.2,"694,696","805,604,809.85","34,171"
397,15-Nov-2021,EQ,"1,177.20","1,179.50","1,155.50","1,174.90","1,157.75","1,159.90","1,163.53","1,273.90",825.2,"662,558","770,908,154.45","34,655"
398,12-Nov-2021,EQ,"1,154.00","1,177.00","1,147.60","1,153.20","1,175.00","1,174.90","1,166.75","1,273.90",801.7,"1,281,030","1,494,636,059.00","65,258"
399,11-Nov-2021,EQ,"1,178.00","1,192.10","1,150.10","1,183.75","1,154.10","1,153.20","1,162.98","1,273.90",801.7,"1,271,079","1,478,238,494.65","90,472"
400,10-Nov-2021,EQ,"1,197.10","1,204.80","1,181.05","1,207.25","1,182.90","1,183.75","1,191.79","1,273.90",801.7,"842,679","1,004,298,144.20","44,553"
401,09-Nov-2021,EQ,"1,212.00","1,212.00","1,192.40","1,200.65","1,206.00","1,207.25","1,203.82","1,273.90",801.7,"1,521,269","1,831,339,045.75","55,422"
402,08-Nov-2021,EQ,"1,183.00","1,202.10","1,177.35","1,181.75","1,200.00","1,200.65","1,194.42","1,273.90",801.7,"1,361,707","1,626,450,603.65","86,527"
403,04-Nov-2021,EQ,"1,189.95","1,189.95","1,172.55","1,178.80","1,182.50","1,181.75","1,181.82","1,273.90",762.2,"119,047","140,691,935.45","6,683"
404,03-Nov-2021,EQ,"1,170.00","1,198.40","1,167.00","1,166.05","1,179.20","1,178.80","1,181.29","1,273.90",762.2,"1,941,052","2,292,936,810.50","105,696"
405,02-Nov-2021,EQ,"1,163.35","1,172.25","1,155.30","1,163.35","1,169.90","1,166.05","1,164.38","1,273.90",762.2,"1,159,884","1,350,549,569.55","53,508"
406,01-Nov-2021,EQ,"1,148.00","1,173.05","1,138.55","1,145.55","1,161.20","1,163.35","1,159.23","1,273.90",762.2,"972,538","1,127,397,515.25","36,315"
407,29-Oct-2021,EQ,"1,167.10","1,180.00","1,142.10","1,167.10","1,145.00","1,145.55","1,156.88","1,273.90",755.25,"1,518,940","1,757,234,580.00","74,754"
408,28-Oct-2021,EQ,"1,210.00","1,221.75","1,158.10","1,186.00","1,173.90","1,167.10","1,180.66","1,273.90",755.25,"3,565,017","4,209,082,896.00","105,398"
409,27-Oct-2021,EQ,"1,175.40","1,202.05","1,175.30","1,172.05","1,189.95","1,186.00","1,189.34","1,273.90",755.25,"1,916,766","2,279,680,641.90","65,192"
410,26-Oct-2021,EQ,"1,135.00","1,178.30","1,134.00","1,129.70","1,173.00","1,172.05","1,162.77","1,273.90",755.25,"1,572,647","1,828,623,431.55","65,871"
411,25-Oct-2021,EQ,"1,157.60","1,166.95","1,126.30","1,167.20","1,133.00","1,129.70","1,143.05","1,273.90",755.25,"1,843,700","2,107,435,566.05","74,416"
412,22-Oct-2021,EQ,"1,168.00","1,171.80","1,141.70","1,158.30","1,165.10","1,167.20","1,157.53","1,273.90",755.25,"1,112,991","1,288,324,081.80","54,626"
413,21-Oct-2021,EQ,"1,170.00","1,184.45","1,138.05","1,168.75","1,159.00","1,158.30","1,156.02","1,273.90",755.25,"1,985,866","2,295,692,907.90","69,423"
414,20-Oct-2021,EQ,"1,199.00","1,203.00","1,155.90","1,193.45","1,169.15","1,168.75","1,173.95","1,273.90",755.25,"2,063,277","2,422,178,784.90","56,433"
